Date,Open_D,High_D,Low_D,Close_D,Volume_D,Change_pct_D,Open_W,High_W,Low_W,Close_W,Volume_W,Change_pct_W,Open_M,High_M,Low_M,Close_M,Volume_M,Change_pct_M,Close_D_lag1,Close_D_lag2,Close_D_lag3,Close_D_lag5,Close_D_lag10,Close_D_lag20,Close_D_lag60,Change_pct_D_lag1,Change_pct_D_lag2,Change_pct_D_lag3,Change_pct_D_lag5,Change_pct_D_lag10,Change_pct_D_lag20,Volume_D_lag1,Volume_D_lag2,Volume_D_lag3,Volume_D_lag5,Volume_D_lag10,Volume_D_lag20,Close_W_lag1,Close_W_lag2,Close_W_lag4,Close_M_lag1,Close_M_lag3,Return_1D,Return_3D,Return_5D,Return_10D,Return_20D,Return_60D,SMA_5,SMA_10,SMA_20,SMA_60,Close_to_SMA_5,Close_to_SMA_10,Close_to_SMA_20,Close_to_SMA_60,Volatility_5,Volatility_10,Volatility_20,Volatility_60,Momentum_5,Momentum_10,Momentum_20,Momentum_60,ROC_5,ROC_10,ROC_20,ROC_60,Ratio_Close_D_to_W,Ratio_Close_D_to_M,Ratio_Volume_D_to_W,Spread_D,Body_D,Body_abs_D,Upper_Shadow_D,Lower_Shadow_D,Body_to_Range_D,Close_Position_D,Spread_W,Body_W,Close_Position_W,Spread_M,Body_M,Close_Position_M,Volume_MA_5,Volume_MA_20,Volume_Ratio_5,Volume_Ratio_20,Volume_Change_1D,Volume_Change_5D,Volume_Change_20D,Direction_lag1,Direction_lag2,Direction_lag3,Direction_lag5,Up_Ratio_5,Up_Ratio_10,Up_Ratio_20,Down_Ratio_5,Down_Ratio_10,Down_Ratio_20,Target_Next_Close
2021-12-09,966.18,967.51,958.05,962.24,1450000000.0,-0.23,961.15,966.7,931.04,943.76,10500000000.0,-1.89,978.17,994.89,933.35,935.08,46630000000.0,-4.06,964.44,957.96,943.76,947.82,989.19,979.27,985.29,0.68,1.5,-0.43,1.36,0.2,-0.13,2010000000.0,1740000000.0,1150000000.0,1900000000.0,2280000000.0,1300000000.0,943.76,943.76,961.93,935.08,935.08,-0.0022811165028410185,0.019581249470204343,0.015213859171572697,-0.027244513187557495,-0.017390505172220072,-0.023394127617249683,955.2480000000002,955.6949999999999,970.6355,975.4455,0.007319565180978982,0.006848419213242751,-0.008649487887059548,-0.013537916777513481,0.0078960337987508,0.012835630105921397,0.009263190027684935,0.006986509170046822,14.419999999999959,-26.950000000000045,-17.029999999999973,-23.049999999999955,0.015213859171572617,-0.02724451318755754,-0.017390505172220096,-0.0233941276172497,1.0195812494702043,1.0290456431535269,0.1380952380952381,9.460000000000036,-3.939999999999941,3.939999999999941,1.330000000000041,4.190000000000055,0.4164904862579203,0.44291754756871443,35.66000000000008,-17.389999999999986,0.3567021873247335,61.539999999999964,-43.08999999999992,0.028111797205070184,1520000000.0,2220000000.0,0.9539473684210527,0.6531531531531531,-0.2786069651741293,-0.23684210526315785,0.11538461538461542,1.0,1.0,-1.0,1.0,0.6,0.4,0.55,0.4,0.6,0.45,966.81
2021-12-13,967.89,969.77,960.96,966.81,1210000000.0,0.47,952.43,967.51,948.48,962.24,5200000000.0,1.96,978.17,994.89,933.35,935.08,46630000000.0,-4.06,962.24,964.44,957.96,947.84,987.6,979.88,981.52,-0.23,0.68,1.5,0.0,-0.16,0.06,1450000000.0,2010000000.0,1740000000.0,1250000000.0,2220000000.0,1350000000.0,943.76,943.76,961.93,935.08,935.08,0.004749334885267631,0.009238381560816578,0.02001392640108035,-0.021051032806804426,-0.013338367963424136,-0.014986959002363687,959.042,953.6160000000002,969.982,975.2003333333333,0.008099749541730095,0.013835757789298464,-0.0032701637762350133,-0.008603702282026893,0.007723975220635909,0.013050475894904347,0.009343000324713158,0.0070023114864398795,18.969999999999914,-20.790000000000077,-13.07000000000005,-14.710000000000036,0.02001392640108026,-0.02105103280680445,-0.013338367963424145,-0.014986959002363718,1.0047493348852676,1.0339329255250886,0.2326923076923077,8.809999999999945,-1.080000000000041,1.080000000000041,1.8799999999999955,5.849999999999909,0.12258796821793957,0.6640181611804705,19.029999999999973,9.81000000000006,0.7230688386757756,61.539999999999964,-43.08999999999992,0.028111797205070184,1512000000.0,2213000000.0,0.8002645502645502,0.5467690917306823,-0.16551724137931034,-0.03200000000000003,-0.10370370370370374,-1.0,1.0,1.0,1.0,0.6,0.5,0.55,0.4,0.5,0.45,971.13
2021-12-14,962.36,971.36,959.5,971.13,1330000000.0,0.45,952.43,967.51,948.48,962.24,5200000000.0,1.96,978.17,994.89,933.35,935.08,46630000000.0,-4.06,966.81,962.24,964.44,943.76,961.93,979.59,974.58,0.47,-0.23,0.68,-0.43,-2.6,-0.03,1210000000.0,1450000000.0,2010000000.0,1150000000.0,4120000000.0,1190000000.0,962.24,943.76,943.76,935.08,935.08,0.0044683029757657255,0.0069366679109119644,0.0290010172077646,0.00956410549624187,-0.008636266192999176,-0.0035399864557040805,964.516,954.5360000000001,969.559,975.1428333333334,0.006857325332083608,0.017384362664163433,0.001620324291765618,-0.004115123647698171,0.006216734762939271,0.010050968553905273,0.00941242873531612,0.006969559394266048,27.370000000000005,9.200000000000045,-8.460000000000036,-3.4500000000000455,0.02900101720776469,0.009564105496241978,-0.008636266192999148,-0.003539986455704042,1.0092388593282342,1.0385528510929545,0.25576923076923075,11.860000000000014,8.769999999999982,8.769999999999982,0.2300000000000182,2.8600000000000136,0.7394603709949386,0.9806070826306899,19.029999999999973,9.81000000000006,0.7230688386757756,61.539999999999964,-43.08999999999992,0.028111797205070184,1548000000.0,2220000000.0,0.8591731266149871,0.5990990990990991,0.09917355371900816,0.15652173913043477,0.11764705882352944,1.0,-1.0,1.0,-1.0,0.8,0.6,0.6,0.2,0.4,0.4,964.12
2021-12-15,967.99,970.64,962.62,964.12,849100000.0,-0.72,952.43,967.51,948.48,962.24,5200000000.0,1.96,978.17,994.89,933.35,935.08,46630000000.0,-4.06,971.13,966.81,962.24,957.96,948.28,984.06,975.79,0.45,0.47,-0.23,1.5,-1.42,0.46,1330000000.0,1210000000.0,1450000000.0,1740000000.0,2550000000.0,1640000000.0,962.24,962.24,943.76,935.08,935.08,-0.007218395065542227,0.0019537745261057893,0.006430331120297339,0.016703927110136352,-0.020262992093977972,-0.011959540474897223,965.7479999999999,956.1200000000001,968.5620000000001,974.9483333333334,-0.0016857399652910887,0.008367150566874315,-0.004586180337448842,-0.011106571459342351,0.005856253708443664,0.00907479367644266,0.009454618396889521,0.0070286186751823045,6.159999999999968,15.840000000000032,-19.93999999999994,-11.669999999999959,0.006430331120297265,0.016703927110136282,-0.02026299209397795,-0.011959540474897222,1.0019537745261058,1.0310561663173203,0.16328846153846155,8.019999999999982,-3.8700000000000045,3.8700000000000045,2.6499999999999773,1.5,0.48254364089775725,0.18703241895261888,19.029999999999973,9.81000000000006,0.7230688386757756,61.539999999999964,-43.08999999999992,0.028111797205070184,1369820000.0,2180455000.0,0.6198624636813596,0.3894141360404136,-0.361578947368421,-0.5120114942528735,-0.48225609756097565,1.0,1.0,-1.0,1.0,0.6,0.6,0.55,0.4,0.4,0.45,980.51
2021-12-16,968.68,980.62,963.72,980.51,1910000000.0,1.7,952.43,967.51,948.48,962.24,5200000000.0,1.96,978.17,994.89,933.35,935.08,46630000000.0,-4.06,964.12,971.13,966.81,964.44,935.08,986.51,978.53,-0.72,0.45,0.47,0.68,-1.39,0.25,849100000.0,1330000000.0,1210000000.0,2010000000.0,3650000000.0,2130000000.0,962.24,962.24,943.76,935.08,935.08,0.01699995851138869,0.014170312677775465,0.01666251918211592,0.04858407836762635,-0.006082046811486941,0.002023443328257768,968.9619999999999,960.6629999999999,968.262,974.9813333333334,0.011917908029417168,0.020659690234765105,0.012649468842111045,0.005670535914533703,0.009123189555239972,0.008406210239302315,0.010257547891472223,0.007361654400305217,16.069999999999936,45.42999999999995,-6.0,1.9800000000000182,0.01666251918211598,0.048584078367626245,-0.006082046811486959,0.002023443328257711,1.0189869471233788,1.0485840783676263,0.36730769230769234,16.899999999999977,11.830000000000041,11.830000000000041,0.11000000000001364,4.959999999999923,0.7000000000000034,0.9934911242603542,19.029999999999973,9.81000000000006,0.7230688386757756,61.539999999999964,-43.08999999999992,0.028111797205070184,1349820000.0,2169455000.0,1.4150034819457409,0.880405447451088,1.2494405841479215,-0.04975124378109452,-0.10328638497652587,-1.0,1.0,1.0,1.0,0.6,0.7,0.55,0.4,0.3,0.45,977.86
2021-12-17,978.82,980.9,974.57,977.86,1770000000.0,-0.27,952.43,967.51,948.48,962.24,5200000000.0,1.96,978.17,994.89,933.35,935.08,46630000000.0,-4.06,980.51,964.12,971.13,962.24,947.82,986.52,974.71,1.7,-0.72,0.45,-0.23,1.36,0.0,1910000000.0,849100000.0,1330000000.0,1450000000.0,1900000000.0,3060000000.0,962.24,962.24,962.24,935.08,935.08,-0.0027026751384483516,0.006930071154222395,0.016232956434985013,0.03169378151969782,-0.008778331914203408,0.0032317304634199573,972.086,963.667,967.829,975.0338333333333,0.005939803679921418,0.014728116662706014,0.010364434213068652,0.002898531897098433,0.009189869829316742,0.008078191371423467,0.010271786546290136,0.00735231877391877,15.620000000000005,30.039999999999964,-8.659999999999968,3.1499999999999773,0.01623295643498504,0.031693781519697796,-0.00877833191420343,0.0032317304634198653,1.016232956434985,1.0457500962484494,0.3403846153846154,6.329999999999927,-0.9600000000000364,0.9600000000000364,2.0799999999999272,3.2899999999999636,0.15165876777251933,0.519747235387046,19.029999999999973,9.81000000000006,0.7230688386757756,61.539999999999964,-43.08999999999992,0.028111797205070184,1413820000.0,2104955000.0,1.2519274023567357,0.8408730827974945,-0.0732984293193717,0.2206896551724138,-0.42156862745098034,1.0,-1.0,1.0,-1.0,0.6,0.6,0.5,0.4,0.4,0.5,959.26
2021-12-20,969.43,971.87,956.3,959.26,1740000000.0,-1.9,967.89,980.9,959.5,977.86,7080000000.0,1.62,978.17,994.89,933.35,935.08,46630000000.0,-4.06,977.86,980.51,964.12,966.81,947.84,989.18,960.58,-0.27,1.7,-0.72,0.47,0.0,0.27,1770000000.0,1910000000.0,849100000.0,1210000000.0,1250000000.0,2590000000.0,962.24,962.24,962.24,935.08,935.08,-0.01902112776880127,-0.005040866282205569,-0.007809186913664501,0.01204844699527352,-0.030247275521138706,-0.0013741697724292123,970.576,964.809,966.3330000000002,975.0118333333335,-0.01165905606567652,-0.005751397426848159,-0.007319423014633841,-0.01615553042005835,0.013407137626812761,0.010713360905831647,0.011046966378712825,0.007525523610698318,-7.5499999999999545,11.419999999999959,-29.91999999999996,-1.32000000000005,-0.007809186913664479,0.01204844699527342,-0.03024727552113868,-0.0013741697724292093,0.9809788722311987,1.0258587500534713,0.2457627118644068,15.57000000000005,-10.169999999999959,10.169999999999959,2.4400000000000546,2.9600000000000364,0.6531791907514404,0.19010918432883922,21.399999999999977,9.970000000000027,0.8579439252336464,61.539999999999964,-43.08999999999992,0.028111797205070184,1519820000.0,2062455000.0,1.1448724191022621,0.8436547706495414,-0.016949152542372836,0.43801652892561993,-0.3281853281853282,-1.0,1.0,-1.0,1.0,0.4,0.5,0.45,0.6,0.5,0.55,962.82
2021-12-21,964.38,968.32,960.83,962.82,941560000.0,0.37,967.89,980.9,959.5,977.86,7080000000.0,1.62,978.17,994.89,933.35,935.08,46630000000.0,-4.06,959.26,977.86,980.51,971.13,943.76,984.39,967.39,-1.9,-0.27,1.7,0.45,-0.43,-0.48,1740000000.0,1770000000.0,1910000000.0,1330000000.0,1150000000.0,2710000000.0,977.86,962.24,962.24,935.08,935.08,0.0037111940454099823,-0.0180416313959062,-0.008557041796669829,0.020195812494702148,-0.02191204705452099,-0.0047240513133275375,968.914,966.7149999999999,965.2545,974.9356666666667,-0.006289515890987141,-0.004029108889383015,-0.002522132763949747,-0.012427144765449483,0.013326988695189959,0.010550218288726885,0.011075329484946793,0.007484144780403148,-8.309999999999945,19.06000000000006,-21.569999999999936,-4.569999999999936,-0.008557041796669803,0.020195812494702106,-0.02191204705452101,-0.004724051313327548,0.9846194751804962,1.0296659109381017,0.13298870056497175,7.490000000000009,-1.5599999999999454,1.5599999999999454,3.9400000000000546,1.990000000000009,0.20827770360479886,0.2656875834445937,21.399999999999977,9.970000000000027,0.8579439252336464,61.539999999999964,-43.08999999999992,0.028111797205070184,1442132000.0,1974033000.0,0.6528944645843793,0.4769727760376853,-0.4588735632183908,-0.2920601503759398,-0.6525608856088561,-1.0,-1.0,1.0,1.0,0.4,0.6,0.5,0.6,0.4,0.5,965.38
2021-12-22,966.86,969.3,963.48,965.38,849400000.0,0.27,967.89,980.9,959.5,977.86,7080000000.0,1.62,978.17,994.89,933.35,935.08,46630000000.0,-4.06,962.82,959.26,977.86,964.12,957.96,989.18,969.44,0.37,-1.9,-0.27,-0.72,1.5,0.49,941560000.0,1740000000.0,1770000000.0,849100000.0,1740000000.0,3420000000.0,977.86,977.86,962.24,935.08,935.08,0.0026588562763547596,-0.012762563148098982,0.0013068912583495962,0.007745626122176219,-0.024060332800905804,-0.0041879848159762645,969.1659999999999,967.4570000000001,964.0645000000001,974.868,-0.003906451526363819,-0.002146865442081758,0.0013645352567177582,-0.009732599695548627,0.013023121966725974,0.009533150508954593,0.01102417207414488,0.007487121579658463,1.259999999999991,7.419999999999959,-23.799999999999955,-4.060000000000059,0.0013068912583495736,0.0077456261221762485,-0.024060332800905755,-0.004187984815976295,0.987237436851901,1.0324036446079479,0.11997175141242938,5.819999999999936,-1.4800000000000182,1.4800000000000182,2.439999999999941,1.8999999999999773,0.25429553264605403,0.32646048109965603,21.399999999999977,9.970000000000027,0.8579439252336464,61.539999999999964,-43.08999999999992,0.028111797205070184,1442192000.0,1845503000.0,0.5889645761452011,0.46025392535260035,-0.09788011385360462,0.00035331527499704585,-0.7516374269005848,1.0,-1.0,-1.0,-1.0,0.6,0.6,0.5,0.4,0.4,0.5,975.92
2021-12-23,970.02,979.77,969.75,975.92,1650000000.0,1.09,967.89,980.9,959.5,977.86,7080000000.0,1.62,978.17,994.89,933.35,935.08,46630000000.0,-4.06,965.38,962.82,959.26,980.51,964.44,987.26,981.73,0.27,0.37,-1.9,1.7,0.68,-0.19,849400000.0,941560000.0,1740000000.0,1910000000.0,2010000000.0,1990000000.0,977.86,977.86,962.24,935.08,935.08,0.010917980484368872,0.017367554156328735,-0.0046812373152747,0.011903280660279458,-0.011486335919615898,-0.0059181241278152275,968.2479999999999,968.6050000000001,963.4975000000001,974.7711666666667,0.007923589824094579,0.007552098120492623,0.012893131533812996,0.0011785672090218746,0.011238519869988372,0.009904523278180914,0.01134643284539153,0.007439754929492523,-4.590000000000032,11.479999999999905,-11.340000000000032,-5.810000000000059,-0.004681237315274736,0.011903280660279441,-0.01148633591961594,-0.005918124127815244,0.9980160759208884,1.0436754074517687,0.2330508474576271,10.019999999999982,5.899999999999977,5.899999999999977,3.8500000000000227,0.2699999999999818,0.58882235528942,0.6157684630738494,21.399999999999977,9.970000000000027,0.8579439252336464,61.539999999999964,-43.08999999999992,0.028111797205070184,1390192000.0,1828503000.0,1.1868864156893437,0.9023775186587061,0.9425476807157993,-0.1361256544502618,-0.17085427135678388,1.0,1.0,-1.0,1.0,0.6,0.6,0.55,0.4,0.4,0.45,975.13
2021-12-24,977.15,978.57,972.61,975.13,1040000000.0,-0.08,967.89,980.9,959.5,977.86,7080000000.0,1.62,978.17,994.89,933.35,935.08,46630000000.0,-4.06,975.92,965.38,962.82,977.86,962.24,989.19,976.02,1.09,0.27,0.37,-0.27,-0.23,0.2,1650000000.0,849400000.0,941560000.0,1770000000.0,1450000000.0,2280000000.0,977.86,977.86,977.86,935.08,935.08,-0.0008094925813590947,0.012785359672628172,-0.0027918106886466454,0.013395826405054878,-0.014213649551653385,-0.0009118665601114406,967.702,969.894,962.7945,974.7563333333334,0.007675916759498191,0.005398528086574483,0.012812183700675606,0.0003833436664000267,0.011193864427851887,0.009857408163510628,0.011331575884964109,0.007402213260855488,-2.730000000000018,12.889999999999986,-14.06000000000006,-0.8899999999999864,-0.002791810688646655,0.013395826405054857,-0.014213649551653431,-0.0009118665601114592,0.9972081893113534,1.0428305599520895,0.14689265536723164,5.960000000000036,-2.019999999999982,2.019999999999982,1.4200000000000728,2.519999999999982,0.3389261744966392,0.4228187919463031,21.399999999999977,9.970000000000027,0.8579439252336464,61.539999999999964,-43.08999999999992,0.028111797205070184,1244192000.0,1766503000.0,0.8358838507240041,0.5887337864696522,-0.36969696969696975,-0.4124293785310734,-0.543859649122807,1.0,1.0,1.0,-1.0,0.6,0.6,0.5,0.4,0.4,0.5,975.51
2021-12-27,977.89,978.5,972.06,975.51,801100000.0,0.04,969.43,979.77,956.3,975.13,6220000000.0,-0.28,978.17,994.89,933.35,935.08,46630000000.0,-4.06,975.13,975.92,965.38,959.26,966.81,987.6,972.95,-0.08,1.09,0.27,-1.9,0.47,-0.16,1040000000.0,1650000000.0,849400000.0,1740000000.0,1210000000.0,2220000000.0,977.86,977.86,977.86,935.08,935.08,0.0003896916308594456,0.010493277258696088,0.016940141358964267,0.008998665715083565,-0.012241798298906481,0.0026311732360346785,970.952,970.7639999999999,962.1899999999999,974.7989999999999,0.004694361822211501,0.004888932840525717,0.013843419698812198,0.0007293811339570411,0.004581060955498957,0.009787769814687748,0.011331534141352741,0.00739071692260263,16.25,8.700000000000045,-12.090000000000032,2.5599999999999454,0.0169401413589642,0.008998665715083672,-0.012241798298906472,0.0026311732360346837,1.0003896916308594,1.0432369422937073,0.1287942122186495,6.440000000000055,-2.3799999999999955,2.3799999999999955,0.6100000000000136,3.4500000000000455,0.3695652173913005,0.5357142857142883,23.470000000000027,5.7000000000000455,0.8023008095440997,61.539999999999964,-43.08999999999992,0.028111797205070184,1056412000.0,1695558000.0,0.7583215639352828,0.4724698299910708,-0.22971153846153847,-0.5395977011494253,-0.6391441441441441,-1.0,1.0,1.0,-1.0,0.8,0.6,0.55,0.2,0.4,0.45,982.48
2021-12-28,978.5,986.04,978.32,982.48,1950000000.0,0.71,969.43,979.77,956.3,975.13,6220000000.0,-0.28,978.17,994.89,933.35,935.08,46630000000.0,-4.06,975.51,975.13,975.92,962.82,971.13,961.93,971.85,0.04,-0.08,1.09,0.37,0.45,-2.6,801100000.0,1040000000.0,1650000000.0,941560000.0,1330000000.0,4120000000.0,975.13,977.86,977.86,935.08,935.08,0.007144980574263826,0.006721862447741644,0.02041918530981901,0.011687415690999181,0.021363300863888268,0.010937901939599648,974.884,971.899,963.2175,974.9761666666667,0.0077916962428350445,0.010886933724594927,0.019998079353832354,0.007696427451132637,0.004891199390568911,0.0099305555300078,0.009725062959568955,0.007444938197148635,19.659999999999968,11.350000000000023,20.550000000000068,10.629999999999995,0.020419185309819038,0.011687415690999169,0.021363300863888296,0.010937901939599728,1.0075374565442556,1.0506908499807504,0.3135048231511254,7.719999999999914,3.980000000000018,3.980000000000018,3.5599999999999454,0.17999999999994998,0.5155440414507854,0.5388601036269449,23.470000000000027,5.7000000000000455,0.8023008095440997,61.539999999999964,-43.08999999999992,0.028111797205070184,1258100000.0,1587058000.0,1.5499562832843177,1.2286885545455806,1.4341530395705906,1.0710310548451507,-0.5266990291262136,1.0,-1.0,1.0,1.0,0.8,0.6,0.6,0.2,0.4,0.4,989.3
2021-12-29,983.23,990.57,981.58,989.3,1850000000.0,0.69,969.43,979.77,956.3,975.13,6220000000.0,-0.28,978.17,994.89,933.35,935.08,46630000000.0,-4.06,982.48,975.51,975.13,965.38,964.12,948.28,964.35,0.71,0.04,-0.08,0.27,-0.72,-1.42,1950000000.0,801100000.0,1040000000.0,849400000.0,849100000.0,2550000000.0,975.13,975.13,977.86,935.08,935.08,0.006941617132155242,0.014531395813891512,0.024777807702666355,0.0261170808613036,0.043257265786476484,0.025872349250790627,979.668,974.4169999999998,965.2684999999999,975.3919999999999,0.009831902236267842,0.015273748302831569,0.02489618173596253,0.014258882582592447,0.004958930758959271,0.009599702573656596,0.009104257273425748,0.007420916477312203,23.91999999999996,25.17999999999995,41.01999999999998,24.949999999999932,0.024777807702666264,0.02611708086130352,0.043257265786476554,0.025872349250790617,1.0145313958138915,1.0579843435855756,0.297427652733119,8.990000000000009,6.069999999999936,6.069999999999936,1.2700000000000955,1.6499999999999773,0.6751946607341412,0.8587319243603899,23.470000000000027,5.7000000000000455,0.8023008095440997,61.539999999999964,-43.08999999999992,0.028111797205070184,1458220000.0,1552058000.0,1.268670022356023,1.19196576416603,-0.05128205128205132,1.1780080056510478,-0.27450980392156865,1.0,1.0,-1.0,1.0,0.8,0.7,0.65,0.2,0.3,0.35,990.75
2021-12-30,991.81,993.53,986.45,990.75,1540000000.0,0.15,969.43,979.77,956.3,975.13,6220000000.0,-0.28,978.17,994.89,933.35,935.08,46630000000.0,-4.06,989.3,982.48,975.51,975.92,980.51,935.08,964.99,0.69,0.71,0.04,1.09,1.7,-1.39,1850000000.0,1950000000.0,801100000.0,1650000000.0,1910000000.0,3650000000.0,975.13,975.13,977.86,935.08,935.08,0.0014656828060244376,0.015622597410585248,0.015195917698171968,0.010443544685928785,0.05953501304701203,0.026694577145877085,982.634,975.441,968.052,975.8213333333333,0.008259433319018017,0.01569443974571505,0.02344708755314784,0.015298565584410229,0.0037547893473474574,0.008164303977677005,0.00828751050428831,0.007422024622196682,14.830000000000041,10.240000000000009,55.66999999999996,25.75999999999999,0.015195917698172023,0.01044354468592876,0.059535013047011975,0.02669457714587715,1.016018377036908,1.059535013047012,0.24758842443729903,7.079999999999927,-1.0599999999999454,1.0599999999999454,1.7200000000000273,4.2999999999999545,0.1497175141242876,0.6073446327683614,23.470000000000027,5.7000000000000455,0.8023008095440997,61.539999999999964,-43.08999999999992,0.028111797205070184,1436220000.0,1446558000.0,1.072259124646642,1.064596096388807,-0.16756756756756752,-0.06666666666666665,-0.5780821917808219,1.0,1.0,1.0,1.0,0.8,0.7,0.7,0.2,0.3,0.3,999.46
